,date,0_4,5_12,13_17,18_49,50_64,65+
108,12/12/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
109,12/13/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
110,12/14/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
111,12/15/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
112,12/16/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
113,12/17/2022,953.1421456154061,825.0876921251521,329.3672875477034,2652.3053132097752,1491.2460153623883,1105.2098032285217
114,12/19/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
115,12/20/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
116,12/21/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
117,12/22/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
118,12/23/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
119,12/24/2022,842.232702954927,726.9610303451135,325.4318299396025,2634.4176117704847,1345.316685821433,994.4415439745741
120,12/26/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
121,12/27/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
122,12/28/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
123,12/29/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
124,12/30/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
125,12/31/2022,665.6261238955495,617.8131016395665,358.15893514332697,2773.65061757504,1229.7386061151058,898.3920695372788
126,01/02/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
127,01/03/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
128,01/04/2023,469.8419024538415,441.83421036304924,329.0842715911291,2362.454981480561,939.3951612278796,613.6403893825462
