,date,0_4,5_12,13_17,18_49,50_64,65+
116,12/21/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
117,12/22/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
118,12/23/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
119,12/24/2022,292.78113880666797,282.6527405371015,99.55427261411671,857.8978091296495,507.45534154803494,444.3136899934485
120,12/26/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
121,12/27/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
122,12/28/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
123,12/29/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
124,12/30/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
125,12/31/2022,173.08647460902296,269.59365212766056,110.99459607798592,1045.1074067272032,623.5947230271937,343.0344680608098
126,01/02/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
127,01/03/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
128,01/04/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
129,01/05/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
130,01/06/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
131,01/07/2023,80.54129813755186,214.56061170146285,94.86345260734065,1233.789700596297,638.7691442666744,205.97810968580566
132,01/09/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
133,01/10/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
134,01/11/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
135,01/12/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
136,01/13/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
137,01/14/2023,53.56269660573229,189.04512337129924,88.49845395942609,1339.2937393522436,670.2123136879849,153.71873500096794
138,01/16/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
139,01/17/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
140,01/18/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
141,01/19/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
142,01/20/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
143,01/21/2023,57.70265997985884,182.71018442158092,94.481895650379,1339.819925588585,737.0562451428675,160.7881231677029
144,01/23/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
145,01/24/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
146,01/25/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
147,01/26/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
148,01/27/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
149,01/28/2023,83.51392037415062,154.51122853391684,94.62092664582671,933.2192286420611,699.7324149024242,197.7172658939481
150,01/30/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
151,01/31/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
152,02/01/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
153,02/02/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
154,02/03/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
155,02/04/2023,151.99847140883176,118.55573520495895,94.59211700774043,431.71467984490215,603.6026106325274,234.03254349889622
156,02/06/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
157,02/07/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
158,02/08/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
159,02/09/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
160,02/10/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
161,02/11/2023,234.2236520433598,106.95213167434508,102.09089233501837,351.23550356632876,596.6098620469957,261.56686274523184
162,02/13/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
163,02/14/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
164,02/15/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
165,02/16/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
166,02/17/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
167,02/18/2023,284.3509796591533,107.7458826729718,109.17666698772567,316.89873745544423,661.4433933771734,361.379982188686
168,02/20/2023,185.66854331784955,80.48468870583054,72.54398238387536,198.67480073117937,558.1705698380679,422.04781174587947
