,date,0_4,5_12,13_17,18_49,50_64,65+
108,12/12/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
109,12/13/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
110,12/14/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
111,12/15/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
112,12/16/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
113,12/17/2022,400.71688217051457,825.4357385593684,267.0785483201269,1864.676312805878,1961.6902993078768,1151.2716386337897
114,12/19/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
115,12/20/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
116,12/21/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
117,12/22/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
118,12/23/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
119,12/24/2022,418.2955499995025,692.6073295138904,219.15392807521403,1728.4169047925873,1749.242277342582,1096.8482609774865
120,12/26/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
121,12/27/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
122,12/28/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
123,12/29/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
124,12/30/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
125,12/31/2022,528.4990584582285,545.8827276544245,181.983479663455,1664.7873980199754,1434.694603598846,1168.2828593301292
126,01/02/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
127,01/03/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
128,01/04/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
129,01/05/2023,559.4376968403982,372.1946401960766,135.00119685400904,1215.1684910802974,915.4083251909301,942.4151472434523
