,date,0_4,5_12,13_17,18_49,50_64,65+
141,01/19/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
142,01/20/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
143,01/21/2023,25.261797588354288,23.490390049776245,37.7294543495317,361.38927984402955,64.81312970108642,185.64130580181435
144,01/23/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
145,01/24/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
146,01/25/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
147,01/26/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
148,01/27/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
149,01/28/2023,38.403434337592884,30.386553686241896,30.11227825576433,311.81709862410247,80.44601426102875,163.868102144612
150,01/30/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
151,01/31/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
152,02/01/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
153,02/02/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
154,02/03/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
155,02/04/2023,76.44588360070432,38.63432709552012,20.79629026011833,219.1017934384907,110.76057825316062,125.77425638185215
156,02/06/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
157,02/07/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
158,02/08/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
159,02/09/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
160,02/10/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
161,02/11/2023,127.30156031464898,45.27052314739876,16.19757002581194,189.78554544082925,140.37062720501166,107.85947239591529
162,02/13/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
163,02/14/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
164,02/15/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
165,02/16/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
166,02/17/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
167,02/18/2023,164.39770438402067,63.07484859393175,17.287888821566376,209.12722382466623,164.09053517344663,120.40418210660778
168,02/20/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
169,02/21/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
170,02/22/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
171,02/23/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
172,02/24/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
173,02/25/2023,122.60273983213837,72.2578848286544,18.723190823703113,207.3875598534277,117.5327650408399,124.57475751036932
174,02/27/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
175,02/28/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
176,03/01/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
177,03/02/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
178,03/03/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
179,03/04/2023,69.43983591650672,99.96569176167745,20.50054013037432,237.520766619026,59.54032990786721,132.90120437209552
180,03/06/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
181,03/07/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
182,03/08/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
183,03/09/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
184,03/10/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
185,03/11/2023,59.791340933064895,136.86359629424857,19.546816700049327,264.8892644369825,39.7210831664586,131.4339192976974
186,03/13/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
187,03/14/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
188,03/15/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
189,03/16/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
190,03/17/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
191,03/18/2023,48.08626343199516,138.75689851753677,21.388341720391043,239.93581253486468,33.796841782517056,134.44198807516756
