,date,0_4,5_12,13_17,18_49,50_64,65+
103,12/06/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
104,12/07/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
105,12/08/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
106,12/09/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
107,12/10/2022,818.3371263681798,1067.419461879466,502.8862611199066,4693.68998546179,1833.3083986740844,1349.3791539117508
108,12/12/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
109,12/13/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
110,12/14/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
111,12/15/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
112,12/16/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
113,12/17/2022,761.2491233389406,978.4863799859091,445.1029831685354,4662.355488808734,1628.2847827090795,1186.9144443553967
114,12/19/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
115,12/20/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
116,12/21/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
117,12/22/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
118,12/23/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
119,12/24/2022,713.2668282932468,847.9811781902608,462.98687677604477,4129.133852746496,1537.3647015717945,1121.7620112799962
120,12/26/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
121,12/27/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
122,12/28/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
123,12/29/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
124,12/30/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
125,12/31/2022,677.131290213382,685.4080602076084,555.2159328177979,3128.3125438907928,1557.7891244360246,1145.87017748814
126,01/02/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
127,01/03/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
128,01/04/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
129,01/05/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
130,01/06/2023,558.9972508508465,443.36992648224253,575.0813004337206,1944.1000456273212,1269.7593059404528,880.3047901081579
